;0;1;2;cluster
435;-0,02918210453092715;1,0700661107705616;-0,32651041776677475;0
436;0,6085333118707289;0,18557771606641352;0,2552513188219018;0
437;-0,006187495679394443;-0,13646419814769523;-0,9707465595151193;0
438;-0,7683605385127075;0,26120917571798524;-0,196744075577937;0
439;-1,725422571898675;-0,166188636374814;0,269725758097329;0
440;-0,8980176504064584;0,46289359337358943;0,041707181022780856;0
441;0,17699482879766115;1,049078779005045;-0,3393073100150942;0
442;-1,3115460241407573;0,15886727010861482;0,11047118207202254;0
443;-0,836012647831801;0,4950583301127808;0,01551397972905085;0
444;-1,2322848595072842;0,22629976741325117;0,1059679125991114;0
445;-1,1087081415891948;0,32785330153931624;0,05107389466708828;0
446;-0,35420453647421113;0,58305566750974;0,060294102466842844;0
447;1,1542210140175813;0,11183374556658056;1,5902276427924185;1
448;-1,080121019014708;0,2921791272466534;0,07115932135976792;0
449;0,1568984196203376;0,5361845600169133;-0,30507857118079973;0
450;0,24493903073982076;-0,4005775465531063;0,4926384244892304;0
451;0,19956650646520072;-0,97455748132224;-0,8269102153032233;2
452;-0,6036514380771707;0,6443372754062011;0,021638355108318016;0
453;0,7473233871228228;1,1788741169908337;-0,1808220972001809;0
454;0,5585785562731231;-0,44872301254167085;0,45342808429365317;1
455;-0,49590547953593045;0,14675277241621068;0,08106811243768722;0
456;1,4794579589719592;-0,8503540051544668;3,45995105068341;1
457;-0,370239946826971;0,43864396906736197;-0,028119814659489883;0
458;-0,054243110678500996;0,6169326201165263;-0,24155592087612462;0
459;0,584850898318118;-0,23320817484041093;1,3150803539056952;1
460;0,3479537852623088;-0,5364429264405752;-0,10431191759758192;2
461;0,7214419193643363;0,8611874145836864;0,7225729443667362;0
462;-0,04567437658509031;0,7964212850528986;-0,4997722393905052;0
463;1,1104160125048728;-0,06552934859705138;0,7129228806500255;1
464;-0,7226202640180187;0,552755004031542;0,14115591894144755;0
465;0,5817470609345815;-1,4020301199646446;0,1349124817265652;2
466;0,9207494618777812;-2,5763542377622173;-0,9791582329061225;2
467;-0,773505272062585;0,5751836547969623;-0,0451045679974662;0
468;0,08209357681403426;0,022855173274356454;-0,32651193640899195;0
469;-0,09433232390502502;-1,1432615903654364;-0,7287588084959064;2
470;0,38153926693151596;-0,8416895491851439;0,6317185515267464;1
471;-0,5577426236094069;0,7473798872972564;-0,0911879444087586;0
472;0,20508681431790743;-1,1926564374924224;-1,2847677206945414;2
473;-0,51833931041139;0,7074710189362668;-0,11846286835206986;0
474;-1,217134123314325;0,22406186924255359;0,10320574643391112;0
475;0,42235390268393636;-0,28832220715452905;-0,30001235194145726;2
476;-0,3922653990834771;0,8243752275453412;-0,20375964533163382;0
477;0,1622290656196738;-0,17208901327080023;-1,1138047507000008;2
478;0,4030375395504926;0,2587189373559008;-0,9943562072363751;0
479;-0,41247328681563133;-0,15231799629436665;-0,29492843362435944;0
480;-0,49701990424269554;0,7227130004030146;-0,08251299025313816;0
481;-0,5439124433154096;0,6740721480910149;-0,1163464129160504;0
482;-0,7596740951477977;0,09905365316484163;-0,13832052159784097;0
483;-0,33703045537924653;0,1980072054236485;-0,41954560747388997;0
484;1,2285146689986413;0,6999589426358231;-0,9047471427946184;0
485;1,059632970230095;0,29597609471907727;-0,9032982481385068;2
486;0,523987006360154;-1,055956764265859;-0,7743591449509725;2
487;0,32824049958235746;-0,30787913477520734;-0,8672683106124771;2
488;-1,4698707765034937;0,006014160147185724;0,15784807404196097;0
489;-0,9071283114747275;0,26913129576922773;0,5455884027048139;0
490;1,0648863550675898;-2,503059032581827;0,19771833557471333;2
491;-0,2100158889635929;0,32920069430628046;-0,14668011149852742;0
492;0,9497281528512518;-1,7460449194447383;-0,4165696694751095;2
493;0,2585930935892713;-0,9248657563521869;-1,4767483090392686;2
494;0,15336089344701626;-0,46541871293897386;-0,7157729753010109;2
495;0,30240700703275647;0,08421419773688957;0,3944913964400462;0
496;0,15120545226411644;1,216499466270515;-0,36690663017485275;0
497;1,0527892594936155;-2,8675934767579374;-1,8470917806965153;2
498;0,6335500755454175;-0,45142135983874937;0,34458691481728965;1
499;0,5305608240777049;0,08142625899358344;-0,050547862932482014;0
500;-0,9561122924755961;0,3787724242951145;0,08414121405167654;0
501;-0,13120837859296833;1,0047140315557583;-0,3063981664581734;0
502;-1,0702738970171595;0,25018923590002023;0,17923343773410016;0
503;0,49481990577670515;-1,9893025323797382;-1,874828807927287;2
504;-0,02918210453092715;1,0700661107705616;-0,32651041776677475;0
505;0,07690873167459479;-1,6766040199597858;-0,7441517942206477;2
506;0,5457785237357391;0,38540026095329616;1,3031803313216064;1
507;1,1530730992357165;0,07232866896861478;0,18838114726040678;1
508;-0,654201397021873;0,49297745057902675;0,19551205368348465;0
509;0,3733764565799828;0,14707523493280467;-0,7783851180689244;0
510;-0,4694933786225001;0,3513236853625472;-0,12330969911985776;0
511;0,3305352068338539;0,0010557879571770211;0,6528429644879058;0
512;-0,10809670497208376;0,2635468716036375;-0,4000553081928534;0
513;1,4618594564288403;-1,9531012198091855;-0,9144580498044238;2
514;-0,2953451974663973;-0,01986284013167098;-0,5189810758592686;0
515;1,151483625210469;-2,813270522985559;-0,014588112308024636;2
516;-0,595316520451594;0,46503383652675184;-0,004569957643085548;0
517;-0,9993773850127965;0,36803926695773037;0,038432801887093575;0
518;0,7684089863561195;0,5731847007043126;1,1401366400224555;1
519;1,112960997970277;-2,0971371127462803;0,8521705279021331;1
520;-0,8223032228553134;0,4530148528599846;-0,04035663976014684;0
521;0,8501137004749848;-1,7679869918193465;-0,6767464230628824;2
522;-0,35132395174735714;0,25364820978890223;-0,19270970469569448;0
523;0,7349768300012696;-2,93720416485007;-2,298345460442121;2
524;-1,020832814208142;0,20001210340794992;0,32210571357661366;0
525;-0,734456808373253;0,5790582652595406;-0,0038263158621454295;0
526;1,022221282578835;-1,230098895283694;-0,7513277934262191;2
527;-0,05215377742310774;0,4972018977855382;0,3065183080032162;0
528;0,3966237085083632;-2,24673111000153;-0,28702953530325803;2
529;-0,0989670489196706;0,35802429582247397;-0,3109459600504162;0
530;-0,1564468285465244;0,41489119055343937;-0,03457662070130267;0
531;0,8197299616543213;-0,5070981967646295;-0,3472758088516816;2
532;0,24469026065470736;-0,1022978970682547;-1,234756913857688;2
533;0,5320531257093398;1,138556537758813;-0,2011242507457689;0
534;-0,9028558340559601;0,42926962708381894;0,07592479644604928;0
535;-0,16933017404908624;0,3737276848795497;-0,003848142819080479;0
536;-0,2639061490957588;0,7299579233144412;-0,33299488144808803;0
537;0,9877012022933859;0,08641933705588165;0,10891507729150679;0
538;0,2169851783731162;1,0008784751263993;-0,36800632154050744;0
539;-1,1224034379793302;0,23046029978523183;0,11681615086737271;0
540;-1,029834903425517;0,37348172005845864;0,07193611690363425;0
541;-0,31438040606377543;0,6432832208146907;0,12649847836113384;0
542;-0,3505654481147125;0,0462199398055347;-0,49064779577714596;0
543;1,2686286989316053;-3,050131086050473;-1,6798897610964685;2
544;0,0925452591851608;0,29921102564415947;0,6917067934345076;0
545;-1,0545095294903073;0,3331193495599435;0,06996290525013904;0
546;1,325079780411419;-0,2655261030896765;3,5342092871703246;1
547;-0,14993686934468692;0,8896724136470938;-0,09469871604905737;0
548;-1,2563289467092578;0,13925047472687024;0,17724754774134702;0
549;-0,9578334306102758;0,3918976598357709;-0,028088347915828572;0
550;-0,4741034151207856;0,7650602021725658;-0,12970548379039154;0
551;-1,1798017917882393;0,21744587989551165;0,19987761153831352;0
552;0,3442564524908214;-0,03610487577489082;-1,2626838319558846;2
553;-1,142891972855143;0,13705897725733968;0,27012920591704137;0
554;1,1717989631854095;0,8633262227645806;1,914902978509337;1
555;-0,3212416234389986;0,5338158064756231;0,14797119374011994;0
556;0,12465423099629029;0,08761465830625008;-0,12522210867337782;0
557;1,102068831797442;-0,7184682084081397;2,464003090683868;1
558;-1,4202820858935568;0,04148942197526367;0,21013423334971582;0
559;1,4092544917509848;-2,86422602644733;-2,3272579602507864;2
560;-0,7282423185365237;0,5141062964536973;-0,06517666216100206;0
561;1,1735813812293256;0,11930259360960817;4,078692079077337;1
562;0,7735845604409988;0,12006978315463321;-0,7304718062675916;2
563;0,4208255570652469;0,7258999486567621;0,9196478648674795;0
564;-0,112836275064047;0,4431855081876534;-0,17495236827517652;0
565;0,018270113130815696;0,5656368584233983;-0,5546861342939735;0
566;0,5810230677018272;-0,9644816010628074;-1,1555109877206131;2
567;-0,8743194665552165;0,49355811746062916;-0,03583493516081736;0
568;-0,156162383948414;1,0307895777349045;-0,27226067963472317;0
569;-0,5267388894815334;0,7453658353622166;-0,14723470545916983;0
570;-0,26161271690310045;0,5233747153952496;0,19323340361894345;0
571;-0,5172448928524959;0,6872813423181815;-0,18802174349496376;0
572;-0,5113719067135883;0,5654024532840004;0,039219802049767466;0
573;0,4968113604030653;0,8907201266958686;-0,6463336145204289;0
574;-0,5751855201834587;0,638225960091984;-0,038748337995392894;0
575;0,40270811355058506;-2,0382117398297614;-1,9051725099066656;2
576;-0,015721548670062008;0,7796496988937669;-0,4229595502458533;0
577;-1,5005187863489633;-0,02945953592268027;0,24542079774498435;0
578;-0,16469923152795726;0,8784078681971857;-0,3165771540606814;0
579;0,11376445530860166;0,763920742797443;-0,3889757914439207;0
580;-0,2530934383247298;0,3388123349958469;-0,6120650829610542;0
581;-0,4294716779492067;-0,061490185945413;-0,5654148380132047;0
582;-0,15108491234519852;1,0319347450849838;-0,1855493259483632;0
583;-0,9464593633464745;0,2984612279363461;0,05618845617514755;0
584;-0,4778049692843933;0,6707431941932567;-0,21872468365918762;0
585;-0,9698917413082766;0,3220654002952005;0,0070135444616854755;0
586;1,097949694659968;-2,040456131717942;0,017133679110925976;2
587;0,39460311613118176;0,4104089540408985;0,09909421749263513;0
588;0,08494255325880697;-0,05741467705054827;-1,02117043665397;0
589;-1,0725480953364934;0,3173941335445193;0,06998533724286973;0
590;-0,46878734716833986;0,7260480430547792;-0,002565945673054991;0
591;1,5806497765124452;-1,2236210513714973;1,997638902301714;1
592;0,7105050381029212;-0,040465871159276655;2,520447141866491;1
593;-0,7228222871066838;0,5882282042399923;-0,08334830022865723;0
594;0,32345670738291693;0,8214977356453429;0,2659345944714653;0
595;-1,336569397174167;0,1063737280634558;0,19786950880828244;0
596;-1,0846871039459651;0,27205629644305634;0,10741810601197348;0
597;-0,3717662461679351;0,8382649994505392;-0,18359211765418482;0
598;-0,9943407513241017;0,3835546113579042;0,09440767394849824;0
599;-0,8043766282133753;0,4309030702373127;0,05298943520791528;0
600;-0,8437384710707849;0,42104260813468963;-0,11047575892637392;0
601;0,434221575193567;-0,3381331162742589;-0,8005291001606862;2
602;0,8285774268642593;-0,10406049266480692;1,4981194790164887;1
603;0,38186089495575976;0,03339947833340709;-0,6752334801918779;0
604;-0,08089829806037731;0,8463030510020173;-0,30722702630639337;0
605;-1,163608503129714;-0,06383768795516974;0,1354195882029105;0
606;-0,3616044637119983;0,7335186332373443;-0,27889989383656855;0
607;-0,9972310892538218;0,3858601036941712;0,06820704334749188;0
608;-0,815632864059654;0,524926049783548;-0,028538336255427357;0
609;1,1511839917984634;0,030465288301232723;1,7822178844317915;1
610;-0,9688027766817666;0,009359344798015546;0,22423105889658307;0
611;-0,2609436203190333;0,4041052320447031;-0,26578509298004044;0
612;-1,2772644516551344;0,18661085865266677;0,10462444059543222;0
613;-1,1368513101651696;0,21884262198895726;0,0391740971756575;0
614;-0,1345622050435063;-0,4933444891391026;0,35385407688382625;0
615;-0,2284746446883696;0,2145243955601984;-0,1986645345570752;0
616;-0,6207936328946727;0,621634027648942;-0,1446121003869212;0
617;4,3225564157249075;4,304487263098422;-1,7575535897914139;0
618;0,09649717525705978;1,2460988677357365;-0,2844922396441242;0
619;-0,826460207890693;-0,13409408645634305;0,04123226378469906;0
620;0,1080814267815561;0,11852141724726407;-0,9462559504480813;0
621;-0,7831816316776034;0,5077344842542897;-0,012250086436413201;0
622;0,8048334896292975;-0,4042432811438949;-0,9236392375167791;2
623;-0,5745679690886949;0,7042905156760083;-0,08495111409554644;0
624;0,8179563514289997;0,150854474236518;0,4628166155085736;0
625;-1,4863069084134668;-0,017045039899629747;0,2217521646279297;0
626;1,269347596134194;0,8006629927355523;1,8141636750527694;1
627;0,753212577304198;-2,1614814065049512;0,5364953356374993;2
628;-0,6717037622982639;0,5656497490234083;0,06619504826889407;0
629;-0,8949388291438781;0,20650423784622685;0,5980535524860988;0
630;0,6795129431317508;-2,332592078440208;-1,8963681749291905;2
631;0,5389379493616119;-0,5898065603118126;-0,5912551458268943;2
632;0,4208255570652469;0,7258999486567621;0,9196478648674795;0
633;-0,7603026399211309;0,5441658458590009;0,013523922971325002;0
634;1,2585792912911267;-0,406908990075244;2,3118329719143573;1
635;-0,21820530182384967;0,9849085167103196;-0,26511086600388084;0
636;1,2841890716584767;0,047728205013332164;2,4244907470586874;1
637;0,17537909730941248;0,8388466528337414;-0,17370885076414608;0
638;0,44660174499928185;-1,9258824078061967;-0,9175963023583704;2
639;0,8592651492872057;-0,7372420569333252;-0,6465443153669017;2
640;0,4566516193722716;-0,4947811709432335;-0,8206423772970729;2
641;0,954925766550161;-0,7476223990429655;1,7327636871166567;1
642;0,4364025223704213;-2,0160288351902427;-2,1258372961834295;2
643;-0,22576392388752353;-0,015407163265625398;-0,7202214807285018;0
644;1,0133857306139367;-2,8323575034290647;1,0048719243809117;1
645;-0,20405794067732386;0,4644726575914625;-0,36571200935149617;0
646;2,100186300208947;-0,6157670460200343;-2,328031023367719;2
647;0,14027529344793185;0,815529271783397;-0,21147677150352934;0
648;1,0552173239056821;-0,5083518505423505;-1,260609547893453;2
649;0,5934120193754501;0,5425296650774288;-0,7723475202368757;0
650;1,8389259611334916;-1,4842418666991657;0,9772930888089647;1
651;-0,8819271458727438;0,4353585245013397;0,03307485140217361;0
652;0,6153972805742108;-1,0399055772075918;-0,8635224560790541;2
653;-0,041946500603393874;1,040535238531068;-0,22188077045795374;0
654;-0,08814373442838906;0,298757399147076;-0,18799195397502538;0
655;3,991700571326306;4,333332888407863;-1,5552016886028779;0
656;0,37437593620688;1,1013955461570355;-0,5061158159956546;0
657;-0,9839336526441352;0,20493477802800733;0,2317905940084908;0
658;0,834535116014152;-0,011468152666016732;0,9282076031812562;1
659;-0,1934941387261501;0,6665191687042356;-0,2339937889682827;0
660;0,178298620172239;-0,37659696165070694;-1,0986289929749435;2
661;-1,2379066099321858;0,2126856909445868;0,1056904986137823;0
662;0,2594159084914219;-0,34894585839655934;-0,03383216831337478;0
663;-1,0044540546653271;0,383625944364528;0,09443438625932209;0
664;-1,4458196819747733;0,03880558982173982;0,2010500372910268;0
665;-1,2885065076899274;0,15460620699053185;0,1401591813718314;0
666;-0,2585774227047554;0,95048107846456;-0,2405842867436124;0
667;-1,1958535315999754;0,23921023913194622;0,14537775478482007;0
668;-0,8786469215963253;0,4212776909784509;-0,0561080911523774;0
669;0,11714987402929934;0,8850616753300156;-0,36487938751209426;0
670;0,29747426718308173;-0,46186792790644815;1,1309508213291912;1
671;0,29515978626511163;0,21271335746867703;-0,40625574045025;0
672;0,5874085607345245;0,1659093946348246;-0,06361221152359574;0
673;1,0020951054901035;0,9325041752931845;-0,5116380273643695;0
674;0,03631180168548549;-1,488898013868195;-1,2296416855748624;2
675;-0,9737679917072407;0,4278992849235898;0,02401084145376417;0
676;1,156421250456785;-1,3088799917014977;-2,010357560437159;2
677;0,7281360305560545;0,9549880120515246;-0,04394152775882924;0
678;-0,6069483309963941;0,4460451336859284;0,19227171046102595;0
679;0,5313158343562291;0,27899982841884347;-0,5423505693460904;0
680;0,6416087164135492;-0,39173700550949436;-1,0720141035279327;2
681;0,6662307367993437;-2,467624765745062;-0,6224234447365867;2
682;-0,4158483897760354;0,5504625371307774;0,6479943013296171;0
683;-0,4975640875922193;0,32842856144975086;0,05940396484243456;0
684;0,5502549174044886;-0,737096678553051;0,7267997089025449;1
685;0,5774320220737654;0,27572820410008775;-0,5344203671651884;0
686;1,3735068005289603;-1,6912350107503311;2,070167796538535;1
687;4,260623452185894;2,377053692487702;7,10701828568239;1
688;1,0215144879653089;-1,0407387415986111;0,38903071602728706;2
689;0,6946194567191015;0,19227042777293066;2,054220030074754;1
690;-0,04201622645753103;-0,3369809715470606;-1,1506876947673959;2
691;0,3718313179209644;-0,32239583132755695;-0,09604827328499295;0
692;-0,36603451585123536;0,5810897124794691;0,13251733717599878;0
693;-1,5073947954318025;0,00034786378749439615;0,20364403930380579;0
694;-0,1608671529719275;0,8304021626417647;-0,28831261333402564;0
695;0,39955218601407977;1,1962563131451678;-0,5286938756655791;0
696;-0,6585556507015106;0,6580206816551086;-0,046484769971722247;0
697;-0,9828552264589839;0,33053472615064294;0,1121002337298839;0
698;-0,22449289375976667;-0,09713588231032791;0,226577077246929;0
699;1,0457291901719619;0,12323295046175033;0,6340617088309426;1
700;1,0625844039037038;0,6101715007802508;0,39362200747285053;0
701;0,7707074300617552;0,8799905449331046;0,05034902805168647;0
702;0,7551187457402586;-1,5130623377693513;-0,94015247051664;2
703;1,5058495089686321;-1,8639834182019885;-1,3775315509274304;2
704;-0,4042986649948059;0,49162855601647326;-0,28406689056906764;0
705;0,791393335696011;-0,8907474696316041;0,6374345176045119;1
706;-0,6250494826150227;0,6234914130205159;-0,11072767343094372;0
707;-0,33193667271101873;-0,8454517436884955;-1,1147991657248089;2
708;0,5735717690048966;-0,7248157046958343;-1,749142887826919;2
709;-0,6447273217046656;0,6025210031895539;-0,07948278282036982;0
710;-1,0322964490631015;0,381878925137108;0,040073738514862775;0
711;0,13918901761772662;-0,9487055511288728;-1,2762356058547668;2
712;-0,7200467905117347;0,5783371672267705;0,0481917644719538;0
713;0,2620170946842082;0,18506661263082613;0,09215826191696362;0
714;-0,05534798853534255;0,7493156193357879;-0,10712112591599612;0
715;0,9735774485930568;-0,8723975177991171;-0,44172009535216106;2
716;1,3907685618617505;0,5264061865559271;1,3642793859197004;1
717;-1,0089031389103669;0,35608446010432304;0,09613457140768264;0
718;0,27427989751556175;-0,5035169663351249;0,7765041454355771;1
719;-0,2549864478287199;0,9692285509014298;-0,21591483017042484;0
720;0,9027839367567251;-0,553215285599006;-0,6621347980311908;2
721;0,28991200540548295;-0,45448683298854714;-0,7453260001391214;2
722;-1,2768726714516923;0,1725853497308434;0,11432505703990813;0
723;0,8007084119994273;-0,9348019050913494;1,6984607409262935;1
724;-1,7254187822770128;-0,19864588212305917;0,2996201006465022;0
725;-0,26926320008486376;0,808340488723826;-0,3019513752947099;0
726;1,1210350099965023;-0,24819293671216439;2,331736623699944;1
727;0,9107246420361158;0,6252852852119443;0,1752008517907283;0
728;0,20592075230618856;0,3242321174186501;-0,5702021006903544;0
729;1,4916860845977198;0,8390123677450793;-0,855643189884382;0
730;-0,614747638804878;0,6903103414319333;-0,1176469917004463;0
731;0,07439531190306846;0,03427350609760945;-0,6477681080257828;0
732;0,5733957369672692;0,4210858733823991;-0,48003916385343287;0
733;-0,25836336149672434;0,40819242865339783;0,011717829273276349;0
734;1,4842146641249194;-1,5301320685160889;-1,9981856878028554;2
735;0,7943601804232009;-2,0521516532734885;0,7694380045018309;1
736;0,6148293303796359;-0,20891690185811604;0,6573895179695447;1
737;0,7362239582892569;1,2395885980042367;-0,4317394853156256;0
738;-1,3354815742160404;0,14988420637152688;0,12388119308194515;0
739;0,4372205341281031;-0,7498089984972243;1,2999469422485748;1
740;0,48513096769499514;-1,5788798402192898;-2,0129524650402755;2
741;-0,6539736463532683;0,527293878076858;-0,043418345411972224;0
742;-0,11414199085202226;0,9947077714104136;-0,21561154801609647;0
743;-0,5071321967532635;0,7214372260976825;-0,02340234693537135;0
744;1,1923412311315433;0,6724220955969906;0,7377702570656774;1
745;1,2557668995327542;-1,1851983324861404;-0,6598962681530408;2
746;-1,3543764247032049;0,11420405001618654;0,1868057673701825;0
747;0,7604616279729964;0,3870713661639293;1,0196073566199484;1
748;-0,7025598637893732;0,6267664898412595;-0,054322907212532474;0
749;0,46387364031070566;-1,2422122093329424;-0,670790055082717;2
750;1,240072395213921;-0,43498772121395246;2,323270780932268;1
751;-0,006625460979487706;-0,013769489153244134;-0,6854510408307464;0
752;0,2594159084914219;-0,34894585839655934;-0,03383216831337478;0
753;1,1428783841973489;-1,2855196133786586;1,5337817094005708;1
754;0,9301992479819979;-0,8579050775033591;0,06301435532932662;2
755;0,4751320419219201;-0,01387591664570811;0,617801077717711;0
756;0,41142620402822483;-1,5101057655080385;-0,09310107326202566;2
757;0,26662518974083516;-1,61923029051057;-1,7351466315055541;2
758;-0,43059751518557243;0,7029388830503605;-0,12752160710237692;0
759;-0,5021598345368501;0,5524494822854586;-0,2747076581683708;0
760;-0,6312582198923613;0,6393300657489759;-6,677071079588984e-05;0
761;1,0721111450540048;0,9700148756476107;0,08346553432762262;0
762;1,038652937154151;-0,5996838782231619;0,29553069566787055;2
763;-0,7834108870645137;0,444364981369701;-0,08978485640588928;0
764;0,9151989508042776;0,8396346345400517;0,7181695677600758;0
765;-0,11570600221982073;0,6098787494007833;-0,34998839529653314;0
766;0,909886048402713;-1,135787321410602;3,2334055669600827;1
767;0,6147866155846031;-0,6558258602680334;6,813411837580815e-05;2
768;-0,1873827715398091;0,869741187593711;-0,177523013901147;0
769;0,40489695490827;0,449342225214012;-0,6631935165986719;0
770;0,7955646264835172;0,784876228900963;1,04276884029656;1
771;1,064204356613376;-0,888860979617142;-0,8521942263223344;2
772;-0,35012260888627994;-0,47278180921290575;-0,4994728498540039;0
773;-0,7054749562978081;0,4929727619386486;-0,04538006674140505;0
774;-1,7513553590200133;-0,5345899662751966;0,07932017492938946;0
775;-0,3997644388875128;0,8431542592169978;-0,19572156954455897;0
776;-0,42676402787844875;0,620548819033697;-0,23221734377972839;0
777;0,8811074848567496;-0,7863189479297538;0,1392019283792682;2
778;-0,022115710017425103;1,0872357040437903;-0,296897908353615;0
779;0,8033205433728474;-0,5629382081887916;1,3776549838900334;1
780;0,7723626093612638;-0,2218665607625317;1,669044888234472;1
781;-0,6015892048606852;0,7019180012510994;-0,09707946347815671;0
782;-1,2144405063847676;0,23221502035379696;0,10654199172446384;0
783;-0,8286759166356966;0,5366140263400848;-0,0016102279143854507;0
784;-0,7848254626247813;0,5460446765245626;0,014230581158513875;0
785;-1,220764654093298;0,21798773846015723;0,1101561383780593;0
786;-1,348865396656845;0,06036509388911485;0,18142890575373302;0
787;-0,3562116499779008;-0,3971467584384615;0,2038894241501102;0
788;-0,30863016627314277;-0,27498231301049175;-0,19089407399417832;0
789;-0,4259241249207809;0,03297563678154739;-0,25489960273908097;0
790;0,43589966488311316;-1,0503762270396992;2,4452489358406804;1
791;1,1842350251926066;0,9792851247893085;1,3980152912834207;1
792;-1,3617941642626274;0,1008656298882788;0,18295321036181716;0
793;-0,016475511886006766;0,5192350465288005;-0,34040923812577834;0
794;-0,20171363172484286;0,8837004181272838;-0,08265453910255781;0
795;-0,2540150669565723;0,2198506015245218;-0,3598566572664117;0
796;0,7314971727798499;0,046067554586740916;-0,758975269861594;2
797;0,33094376734460823;-0,7207775701294252;-0,4358096390255414;2
798;0,8684891026093383;-0,9155606924403835;1,5039206516801793;1
799;-1,2635505487568273;0,11004111157261402;0,13284995093579396;0
800;0,3976601560947063;0,24617676074222505;-0,23885540526087667;0
801;-0,183764076574628;0,982929782319505;-0,23460705322836195;0
802;-0,6579954015656797;0,5420949655819902;0,03639497303807803;0
803;1,2116147461533824;-0,11607736424270157;-0,6164690963691254;2
804;-0,1362525341711161;-2,5386772065112075;-1,2503117758292437;2
805;-0,07834159394601639;-0,21552107768799728;-1,0252499975007565;2
806;0,20145993370787837;1,2270845656358855;-0,3366599783735251;0
807;0,13971451605137997;0,6105026342362727;0,08270071384653495;0
808;0,31161981620340073;-0,8096763635762034;-0,7133885535232386;2
809;0,8129365444334551;-0,7378442227817472;0,8688579709694313;1
810;-0,9690409334135767;0,41277884522227265;0,05112817068626746;0
811;-1,184292633942648;0,20986025879328096;0,13656862908693973;0
812;0,8387719132881115;0,9166869273406429;0,5521290314654332;0
813;0,04153002768018696;-0,3578420673466036;0,23086786740129736;0
814;1,5671246403834869;0,15244264920515255;2,5423701580132025;1
815;0,5575857293631927;0,32462905749290744;-0,8234033385502825;0
816;-0,8167663796856474;0,532409133126142;-0,042110937203650715;0
817;-1,1394046562296432;-0,22849939178119977;1,2420456603118017;0
818;0,5466081561147275;-0,5043934783621867;-1,5796071265787714;2
819;-1,0107398064081328;0,36609871594988286;0,05640222509710222;0
820;0,9656512629901928;-1,7469230128252011;2,0325649678802633;1
821;-1,1568068085995387;0,25058181540544316;0,12267281809430838;0
822;0,21100558332494473;-0,21005579145415182;-1,0144325005765473;2
823;-1,142891972855143;0,13705897725733968;0,27012920591704137;0
824;1,4092544917509848;-2,86422602644733;-2,3272579602507864;2
825;1,041353016639409;-1,0268244032938938;0,48367876476423954;1
826;1,6291289148256944;-1,9886600425603487;-1,9922874347353623;2
827;-0,5400493529665555;0,6970073019829908;-0,14099243515202417;0
828;1,1445252845079745;-1,197375623761329;-0,20130719844425307;2
829;-1,3728850204211664;0,10621973395024001;0,1521220759785459;0
830;0,14530839099194787;1,2463528489388591;-0,21171030592105425;0
831;-0,11315817496191569;-0,23537989283970137;-0,14110122907915063;0
832;0,19085031211922499;-0,11539394272001548;-0,7755300945509146;0
833;-1,037058333698595;0,3671771887952708;0,06352695149152084;0
834;-0,6344591202072121;0,6121994422875534;-0,11229214254536003;0
835;0,7693627201020156;0,3273826109509101;0,3745299954604124;0
836;-0,08569174037553569;0,38597735523062987;-0,14486064036286378;0
837;1,1721155804199852;-0,6839117161306735;2,4150254555302872;1
838;-0,22651577725610844;0,9163613775857379;-0,2693939744761349;0
839;0,19293939051706885;-0,32048726586775433;-0,9133025992682107;2
840;-0,689707543318151;0,5776741082917637;-0,03393665884135462;0
841;-0,45450832337732433;0,469342327458281;-0,021726843945611495;0
842;-0,6838524474708658;0,6107051722526502;0,05112635976620166;0
843;-1,2600400961991047;0,1661288216122373;0,254158210616514;0
844;1,2033046920418584;0,41197083655373967;1,0144015026656326;1
845;1,1527898790193993;-1,4143955160045938;2,973816035674972;1
846;0,3878760260958271;-0,9797843994341384;0,5331919807273614;1
847;0,1404910343346194;-0,6300374303966706;-0,7535086285125399;2
848;-0,06675105143654475;0,7436845953095322;-0,2029985076505122;0
849;-1,4297698782887447;0,03090615230579993;0,21290991469400805;0
850;-0,09850223542993236;0,3535197929618324;-0,6010795512210408;0
851;0,5324474519978003;0,25289015402859855;-0,7210078182167989;0
852;1,1973174317928854;-0,7501181426358188;2,9429643252476096;1
853;-0,8139895860528507;0,4821228819569757;-0,09277469492756618;0
854;-0,20746534438158556;-0,30047164328100784;-1,0063003982202658;2
855;0,343099638017709;0,15164860142122286;0,931388153910039;1
856;-0,5120509716145349;0,682700160892417;-0,18294562723056282;0
857;0,14329086346455172;-0,06622145077978225;-0,42509483995377906;0
858;-0,5439911528167074;0,675951008293006;-0,14084203224774497;0
859;1,3285316597247254;-0,12864374244601268;-0,06419199869140997;2
860;-1,1113172879186826;0,2645092737567002;0,11519680492474621;0
861;-0,27670998217652;0,33305506406234964;-0,09026840186464738;0
862;-1,7254237188730948;-0,15807135600262667;0,25458293112925956;0
863;-0,507850955247358;0,5355586224233136;0,22502476947996297;0
864;-0,08494141193153687;0,724268768059118;0,028163107495470446;0
865;0,24277296220966332;0,46020023083885375;-0,24474412883906402;0
866;-0,3214273210508507;-0,02502918900466195;-0,40556833260675235;0
867;-1,257467829174647;0,19097002550229625;0,09558858682501245;0
868;0,057899129012618455;0,7045019810627576;0,0022344039112417117;0
869;-0,8256271124973795;0,5152219734699583;0,04615979561424981;0
